location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",56.13029130299886,"µg/m³","2024-12-18T14:00:00Z","2024-12-18T14:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",60.12545871734619,"µg/m³","2024-12-18T15:00:00Z","2024-12-18T15:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",61.740166982014976,"µg/m³","2024-12-18T16:00:00Z","2024-12-18T16:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",63.908083279927574,"µg/m³","2024-12-18T17:00:00Z","2024-12-18T17:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",65.16170914967854,"µg/m³","2024-12-18T18:00:00Z","2024-12-18T18:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",63.10800075531006,"µg/m³","2024-12-18T19:00:00Z","2024-12-18T19:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",64.1778335571289,"µg/m³","2024-12-18T20:00:00Z","2024-12-18T20:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",57.52754211425781,"µg/m³","2024-12-18T21:00:00Z","2024-12-18T21:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",50.735999743143715,"µg/m³","2024-12-18T22:00:00Z","2024-12-18T22:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",44.164666493733726,"µg/m³","2024-12-18T23:00:00Z","2024-12-18T23:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",40.58062489827474,"µg/m³","2024-12-19T00:00:00Z","2024-12-19T00:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
